Wyckoff pos.|4a(222)|4a(222)|4a(222)|4a(222)|4b(222)|4b(222)|4b(222)|4b(222)|4c(2/m)|4c(2/m)|4c(2/m)|4c(2/m)|4d(2/m)|4d(2/m)|4d(2/m)|4d(2/m)|4e(2/m)|4e(2/m)|4e(2/m)|4e(2/m)|4f(2/m)|4f(2/m)|4f(2/m)|4f(2/m)|4c(2/m)|4c(2/m)|4c(2/m)|4c(2/m)|4d(2/m)|4d(2/m)|4d(2/m)|4d(2/m)|4e(2/m)|4e(2/m)|4e(2/m)|4e(2/m)|4f(2/m)|4f(2/m)|4f(2/m)|4f(2/m)
Band-Rep.|A₁↑G(2)|B₁↑G(2)|B₂↑G(2)|B₃↑G(2)|A₁↑G(2)|B₁↑G(2)|B₂↑G(2)|B₃↑G(2)|Ag↑G(2)|Aᵤ↑G(2)|Bg↑G(2)|Bᵤ↑G(2)|Ag↑G(2)|Aᵤ↑G(2)|Bg↑G(2)|Bᵤ↑G(2)|Ag↑G(2)|Aᵤ↑G(2)|Bg↑G(2)|Bᵤ↑G(2)|Ag↑G(2)|Aᵤ↑G(2)|Bg↑G(2)|Bᵤ↑G(2)|¹Eˢg↑G(2)|¹Eˢᵤ↑G(2)|²Eˢg↑G(2)|²Eˢᵤ↑G(2)|¹Eˢg↑G(2)|¹Eˢᵤ↑G(2)|²Eˢg↑G(2)|²Eˢᵤ↑G(2)|¹Eˢg↑G(2)|¹Eˢᵤ↑G(2)|²Eˢg↑G(2)|²Eˢᵤ↑G(2)|¹Eˢg↑G(2)|¹Eˢᵤ↑G(2)|²Eˢg↑G(2)|²Eˢᵤ↑G(2)
Decomposable|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false|false
Γ:(0,0,0)|Γ₁⁺(1)⊕Γ₁⁻(1)|Γ₂⁺(1)⊕Γ₂⁻(1)|Γ₄⁺(1)⊕Γ₄⁻(1)|Γ₃⁺(1)⊕Γ₃⁻(1)|Γ₁⁺(1)⊕Γ₁⁻(1)|Γ₂⁺(1)⊕Γ₂⁻(1)|Γ₄⁺(1)⊕Γ₄⁻(1)|Γ₃⁺(1)⊕Γ₃⁻(1)|Γ₁⁺(1)⊕Γ₂⁺(1)|Γ₁⁻(1)⊕Γ₂⁻(1)|Γ₃⁺(1)⊕Γ₄⁺(1)|Γ₃⁻(1)⊕Γ₄⁻(1)|Γ₁⁺(1)⊕Γ₂⁺(1)|Γ₁⁻(1)⊕Γ₂⁻(1)|Γ₃⁺(1)⊕Γ₄⁺(1)|Γ₃⁻(1)⊕Γ₄⁻(1)|Γ₁⁺(1)⊕Γ₂⁺(1)|Γ₁⁻(1)⊕Γ₂⁻(1)|Γ₃⁺(1)⊕Γ₄⁺(1)|Γ₃⁻(1)⊕Γ₄⁻(1)|Γ₁⁺(1)⊕Γ₂⁺(1)|Γ₁⁻(1)⊕Γ₂⁻(1)|Γ₃⁺(1)⊕Γ₄⁺(1)|Γ₃⁻(1)⊕Γ₄⁻(1)|Γˢ₅(2)|Γˢ₆(2)|Γˢ₅(2)|Γˢ₆(2)|Γˢ₅(2)|Γˢ₆(2)|Γˢ₅(2)|Γˢ₆(2)|Γˢ₅(2)|Γˢ₆(2)|Γˢ₅(2)|Γˢ₆(2)|Γˢ₅(2)|Γˢ₆(2)|Γˢ₅(2)|Γˢ₆(2)
T:(1,0,1/2)|T₁(2)|T₁(2)|T₂(2)|T₂(2)|T₁(2)|T₁(2)|T₂(2)|T₂(2)|T₁(2)|T₁(2)|T₂(2)|T₂(2)|T₁(2)|T₁(2)|T₂(2)|T₂(2)|T₂(2)|T₂(2)|T₁(2)|T₁(2)|T₂(2)|T₂(2)|T₁(2)|T₁(2)|Tˢ₃(2)|Tˢ₄(2)|Tˢ₄(2)|Tˢ₃(2)|Tˢ₃(2)|Tˢ₄(2)|Tˢ₄(2)|Tˢ₃(2)|Tˢ₃(2)|Tˢ₄(2)|Tˢ₄(2)|Tˢ₃(2)|Tˢ₃(2)|Tˢ₄(2)|Tˢ₄(2)|Tˢ₃(2)
Y:(1,0,0)|Y₁⁺(1)⊕Y₁⁻(1)|Y₂⁺(1)⊕Y₂⁻(1)|Y₄⁺(1)⊕Y₄⁻(1)|Y₃⁺(1)⊕Y₃⁻(1)|Y₁⁺(1)⊕Y₁⁻(1)|Y₂⁺(1)⊕Y₂⁻(1)|Y₄⁺(1)⊕Y₄⁻(1)|Y₃⁺(1)⊕Y₃⁻(1)|Y₁⁺(1)⊕Y₂⁺(1)|Y₁⁻(1)⊕Y₂⁻(1)|Y₃⁺(1)⊕Y₄⁺(1)|Y₃⁻(1)⊕Y₄⁻(1)|Y₁⁺(1)⊕Y₂⁺(1)|Y₁⁻(1)⊕Y₂⁻(1)|Y₃⁺(1)⊕Y₄⁺(1)|Y₃⁻(1)⊕Y₄⁻(1)|Y₃⁻(1)⊕Y₄⁻(1)|Y₃⁺(1)⊕Y₄⁺(1)|Y₁⁻(1)⊕Y₂⁻(1)|Y₁⁺(1)⊕Y₂⁺(1)|Y₃⁻(1)⊕Y₄⁻(1)|Y₃⁺(1)⊕Y₄⁺(1)|Y₁⁻(1)⊕Y₂⁻(1)|Y₁⁺(1)⊕Y₂⁺(1)|Yˢ₅(2)|Yˢ₆(2)|Yˢ₅(2)|Yˢ₆(2)|Yˢ₅(2)|Yˢ₆(2)|Yˢ₅(2)|Yˢ₆(2)|Yˢ₆(2)|Yˢ₅(2)|Yˢ₆(2)|Yˢ₅(2)|Yˢ₆(2)|Yˢ₅(2)|Yˢ₆(2)|Yˢ₅(2)
Z:(0,0,1/2)|Z₁(2)|Z₁(2)|Z₂(2)|Z₂(2)|Z₁(2)|Z₁(2)|Z₂(2)|Z₂(2)|Z₁(2)|Z₁(2)|Z₂(2)|Z₂(2)|Z₁(2)|Z₁(2)|Z₂(2)|Z₂(2)|Z₁(2)|Z₁(2)|Z₂(2)|Z₂(2)|Z₁(2)|Z₁(2)|Z₂(2)|Z₂(2)|Zˢ₃(2)|Zˢ₄(2)|Zˢ₄(2)|Zˢ₃(2)|Zˢ₃(2)|Zˢ₄(2)|Zˢ₄(2)|Zˢ₃(2)|Zˢ₃(2)|Zˢ₄(2)|Zˢ₄(2)|Zˢ₃(2)|Zˢ₃(2)|Zˢ₄(2)|Zˢ₄(2)|Zˢ₃(2)
R:(1/2,1/2,1/2)|R₁⁺(1)⊕R₁⁻(1)|R₁⁺(1)⊕R₁⁻(1)|R₂⁺(1)⊕R₂⁻(1)|R₂⁺(1)⊕R₂⁻(1)|R₂⁺(1)⊕R₂⁻(1)|R₂⁺(1)⊕R₂⁻(1)|R₁⁺(1)⊕R₁⁻(1)|R₁⁺(1)⊕R₁⁻(1)|R₁⁺(1)⊕R₁⁻(1)|R₁⁺(1)⊕R₁⁻(1)|R₂⁺(1)⊕R₂⁻(1)|R₂⁺(1)⊕R₂⁻(1)|R₂⁺(1)⊕R₂⁻(1)|R₂⁺(1)⊕R₂⁻(1)|R₁⁺(1)⊕R₁⁻(1)|R₁⁺(1)⊕R₁⁻(1)|R₁⁻(1)⊕R₂⁻(1)|R₁⁺(1)⊕R₂⁺(1)|R₁⁻(1)⊕R₂⁻(1)|R₁⁺(1)⊕R₂⁺(1)|R₁⁺(1)⊕R₂⁺(1)|R₁⁻(1)⊕R₂⁻(1)|R₁⁺(1)⊕R₂⁺(1)|R₁⁻(1)⊕R₂⁻(1)|Rˢ₃(1)⊕Rˢ₆(1)|Rˢ₄(1)⊕Rˢ₅(1)|Rˢ₄(1)⊕Rˢ₅(1)|Rˢ₃(1)⊕Rˢ₆(1)|Rˢ₃(1)⊕Rˢ₆(1)|Rˢ₄(1)⊕Rˢ₅(1)|Rˢ₄(1)⊕Rˢ₅(1)|Rˢ₃(1)⊕Rˢ₆(1)|2Rˢ₆(1)|2Rˢ₄(1)|2Rˢ₅(1)|2Rˢ₃(1)|2Rˢ₃(1)|2Rˢ₅(1)|2Rˢ₄(1)|2Rˢ₆(1)
S:(1/2,1/2,0)|S₁⁺(1)⊕S₁⁻(1)|S₁⁺(1)⊕S₁⁻(1)|S₂⁺(1)⊕S₂⁻(1)|S₂⁺(1)⊕S₂⁻(1)|S₂⁺(1)⊕S₂⁻(1)|S₂⁺(1)⊕S₂⁻(1)|S₁⁺(1)⊕S₁⁻(1)|S₁⁺(1)⊕S₁⁻(1)|2S₁⁺(1)|2S₁⁻(1)|2S₂⁺(1)|2S₂⁻(1)|2S₂⁻(1)|2S₂⁺(1)|2S₁⁻(1)|2S₁⁺(1)|S₁⁺(1)⊕S₂⁻(1)|S₁⁻(1)⊕S₂⁺(1)|S₁⁻(1)⊕S₂⁺(1)|S₁⁺(1)⊕S₂⁻(1)|S₁⁺(1)⊕S₂⁻(1)|S₁⁻(1)⊕S₂⁺(1)|S₁⁻(1)⊕S₂⁺(1)|S₁⁺(1)⊕S₂⁻(1)|Sˢ₃(1)⊕Sˢ₄(1)|Sˢ₅(1)⊕Sˢ₆(1)|Sˢ₃(1)⊕Sˢ₄(1)|Sˢ₅(1)⊕Sˢ₆(1)|Sˢ₅(1)⊕Sˢ₆(1)|Sˢ₃(1)⊕Sˢ₄(1)|Sˢ₅(1)⊕Sˢ₆(1)|Sˢ₃(1)⊕Sˢ₄(1)|Sˢ₄(1)⊕Sˢ₆(1)|Sˢ₄(1)⊕Sˢ₆(1)|Sˢ₃(1)⊕Sˢ₅(1)|Sˢ₃(1)⊕Sˢ₅(1)|Sˢ₃(1)⊕Sˢ₅(1)|Sˢ₃(1)⊕Sˢ₅(1)|Sˢ₄(1)⊕Sˢ₆(1)|Sˢ₄(1)⊕Sˢ₆(1)
A:(u,0,1/2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|A₁(2)|Aˢ₂(1)⊕Aˢ₅(1)|Aˢ₃(1)⊕Aˢ₄(1)|Aˢ₃(1)⊕Aˢ₄(1)|Aˢ₂(1)⊕Aˢ₅(1)|Aˢ₂(1)⊕Aˢ₅(1)|Aˢ₃(1)⊕Aˢ₄(1)|Aˢ₃(1)⊕Aˢ₄(1)|Aˢ₂(1)⊕Aˢ₅(1)|Aˢ₂(1)⊕Aˢ₅(1)|Aˢ₃(1)⊕Aˢ₄(1)|Aˢ₃(1)⊕Aˢ₄(1)|Aˢ₂(1)⊕Aˢ₅(1)|Aˢ₂(1)⊕Aˢ₅(1)|Aˢ₃(1)⊕Aˢ₄(1)|Aˢ₃(1)⊕Aˢ₄(1)|Aˢ₂(1)⊕Aˢ₅(1)
